Mass:,11.0%,[LOW],Force:,72.5%,[AVERAGE],Symmetry:,51.8%,[AVERAGE],Turbulence:,93.3%,[SUPER],Chaos:,88.6%,[HIGH],Saturation:,8.7%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000366
Mass:,92.9%,[SUPER],Force:,97.3%,[SUPER],Symmetry:,51.0%,[AVERAGE],Turbulence:,32.9%,[AVERAGE],Chaos:,49.0%,[AVERAGE],Saturation:,21.4%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000367
Mass:,75.7%,[HIGH],Force:,59.6%,[AVERAGE],Symmetry:,3.9%,[MARGINAL],Turbulence:,88.6%,[HIGH],Chaos:,89.8%,[HIGH],Saturation:,16.2%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000368
Mass:,45.1%,[AVERAGE],Force:,74.1%,[AVERAGE],Symmetry:,28.2%,[AVERAGE],Turbulence:,18.4%,[LOW],Chaos:,96.1%,[SUPER],Saturation:,10.8%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000369
Mass:,9.0%,[MARGINAL],Force:,75.3%,[HIGH],Symmetry:,49.4%,[AVERAGE],Turbulence:,12.2%,[LOW],Chaos:,69.4%,[AVERAGE],Saturation:,20.8%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000370
Mass:,99.2%,[EXTREME],Force:,78.0%,[HIGH],Symmetry:,63.1%,[AVERAGE],Turbulence:,59.2%,[AVERAGE],Chaos:,64.7%,[AVERAGE],Saturation:,21.6%,Colour,Set:,2,Chance:,1,in,5333,tokenID,8000371
Mass:,50.6%,[AVERAGE],Force:,53.7%,[AVERAGE],Symmetry:,87.8%,[HIGH],Turbulence:,20.0%,[LOW],Chaos:,40.8%,[AVERAGE],Saturation:,10.8%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000372
Mass:,2.0%,[MARGINAL],Force:,9.8%,[MARGINAL],Symmetry:,74.5%,[AVERAGE],Turbulence:,82.0%,[HIGH],Chaos:,9.0%,[MARGINAL],Saturation:,96.6%,Colour,Set:,1,Chance:,1,in,18289,tokenID,8000373
Mass:,22.4%,[LOW],Force:,23.9%,[LOW],Symmetry:,72.5%,[AVERAGE],Turbulence:,56.1%,[AVERAGE],Chaos:,31.8%,[AVERAGE],Saturation:,4.9%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000374
Mass:,80.8%,[HIGH],Force:,33.7%,[AVERAGE],Symmetry:,75.3%,[HIGH],Turbulence:,3.5%,[MARGINAL],Chaos:,99.6%,[EXTREME],Saturation:,92.9%,Colour,Set:,2,Chance:,1,in,98765,tokenID,8000375
Mass:,42.0%,[AVERAGE],Force:,88.6%,[HIGH],Symmetry:,88.2%,[HIGH],Turbulence:,57.3%,[AVERAGE],Chaos:,82.0%,[HIGH],Saturation:,5.5%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000376
Mass:,94.5%,[SUPER],Force:,4.7%,[MARGINAL],Symmetry:,36.9%,[AVERAGE],Turbulence:,63.5%,[AVERAGE],Chaos:,38.8%,[AVERAGE],Saturation:,4.3%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000377
Mass:,2.0%,[MARGINAL],Force:,11.4%,[LOW],Symmetry:,82.0%,[HIGH],Turbulence:,54.1%,[AVERAGE],Chaos:,7.1%,[MARGINAL],Saturation:,31.4%,Colour,Set:,1,Chance:,1,in,10973,tokenID,8000378
Mass:,45.9%,[AVERAGE],Force:,54.5%,[AVERAGE],Symmetry:,5.9%,[MARGINAL],Turbulence:,98.0%,[SUPER],Chaos:,20.4%,[LOW],Saturation:,55.8%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000379
Mass:,38.0%,[AVERAGE],Force:,62.7%,[AVERAGE],Symmetry:,77.6%,[HIGH],Turbulence:,27.8%,[AVERAGE],Chaos:,45.1%,[AVERAGE],Saturation:,13.4%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000380
Mass:,53.3%,[AVERAGE],Force:,89.4%,[HIGH],Symmetry:,90.2%,[SUPER],Turbulence:,81.2%,[HIGH],Chaos:,51.4%,[AVERAGE],Saturation:,13.5%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000381
Mass:,19.2%,[LOW],Force:,76.9%,[HIGH],Symmetry:,66.3%,[AVERAGE],Turbulence:,32.9%,[AVERAGE],Chaos:,14.1%,[LOW],Saturation:,1.3%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000382
Mass:,24.3%,[LOW],Force:,95.3%,[SUPER],Symmetry:,92.5%,[SUPER],Turbulence:,97.6%,[SUPER],Chaos:,84.3%,[HIGH],Saturation:,100.0%,Colour,Set:,1,Chance:,1,in,60966,tokenID,8000383
Mass:,63.9%,[AVERAGE],Force:,7.1%,[MARGINAL],Symmetry:,0.8%,[MINIMAL],Turbulence:,11.0%,[LOW],Chaos:,31.8%,[AVERAGE],Saturation:,76.6%,Colour,Set:,2,Chance:,1,in,29629,tokenID,8000384
Mass:,78.8%,[HIGH],Force:,4.7%,[MARGINAL],Symmetry:,92.2%,[SUPER],Turbulence:,13.7%,[LOW],Chaos:,87.8%,[HIGH],Saturation:,76.4%,Colour,Set:,1,Chance:,1,in,36579,tokenID,8000385
Mass:,14.5%,[LOW],Force:,45.9%,[AVERAGE],Symmetry:,40.0%,[AVERAGE],Turbulence:,71.8%,[AVERAGE],Chaos:,80.0%,[HIGH],Saturation:,9.0%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000386
Mass:,89.0%,[HIGH],Force:,99.6%,[EXTREME],Symmetry:,14.9%,[LOW],Turbulence:,1.6%,[MARGINAL],Chaos:,94.5%,[SUPER],Saturation:,100.0%,Colour,Set:,2,Chance:,1,in,548696,tokenID,8000387
Mass:,10.6%,[LOW],Force:,89.8%,[HIGH],Symmetry:,42.4%,[AVERAGE],Turbulence:,40.0%,[AVERAGE],Chaos:,11.0%,[LOW],Saturation:,13.1%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000388
Mass:,51.4%,[AVERAGE],Force:,25.1%,[AVERAGE],Symmetry:,94.9%,[SUPER],Turbulence:,97.6%,[SUPER],Chaos:,32.2%,[AVERAGE],Saturation:,6.8%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000389
Mass:,83.1%,[HIGH],Force:,48.6%,[AVERAGE],Symmetry:,58.8%,[AVERAGE],Turbulence:,60.8%,[AVERAGE],Chaos:,92.2%,[SUPER],Saturation:,17.9%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000390
Mass:,85.1%,[HIGH],Force:,59.6%,[AVERAGE],Symmetry:,20.0%,[LOW],Turbulence:,12.5%,[LOW],Chaos:,45.1%,[AVERAGE],Saturation:,1.8%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000391
Mass:,11.8%,[LOW],Force:,13.3%,[LOW],Symmetry:,43.5%,[AVERAGE],Turbulence:,90.6%,[SUPER],Chaos:,50.6%,[AVERAGE],Saturation:,20.9%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000392
Mass:,0.8%,[MINIMAL],Force:,53.7%,[AVERAGE],Symmetry:,60.4%,[AVERAGE],Turbulence:,9.0%,[MARGINAL],Chaos:,57.3%,[AVERAGE],Saturation:,34.0%,Colour,Set:,2,Chance:,1,in,8888,tokenID,8000393
Mass:,98.4%,[SUPER],Force:,78.8%,[HIGH],Symmetry:,80.4%,[HIGH],Turbulence:,94.1%,[SUPER],Chaos:,84.7%,[HIGH],Saturation:,80.1%,Colour,Set:,1,Chance:,1,in,36579,tokenID,8000394
Mass:,21.2%,[LOW],Force:,43.5%,[AVERAGE],Symmetry:,23.9%,[LOW],Turbulence:,68.6%,[AVERAGE],Chaos:,44.3%,[AVERAGE],Saturation:,6.6%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000395
Mass:,68.2%,[AVERAGE],Force:,53.3%,[AVERAGE],Symmetry:,20.0%,[LOW],Turbulence:,9.8%,[MARGINAL],Chaos:,54.9%,[AVERAGE],Saturation:,2.0%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000396
Mass:,8.6%,[MARGINAL],Force:,64.3%,[AVERAGE],Symmetry:,82.0%,[HIGH],Turbulence:,61.6%,[AVERAGE],Chaos:,98.8%,[SUPER],Saturation:,56.0%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000397
Mass:,34.1%,[AVERAGE],Force:,91.4%,[SUPER],Symmetry:,55.3%,[AVERAGE],Turbulence:,72.2%,[AVERAGE],Chaos:,73.3%,[AVERAGE],Saturation:,5.6%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000398
Mass:,9.4%,[MARGINAL],Force:,29.8%,[AVERAGE],Symmetry:,18.0%,[LOW],Turbulence:,29.8%,[AVERAGE],Chaos:,98.0%,[SUPER],Saturation:,73.7%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000399
Mass:,92.5%,[SUPER],Force:,63.9%,[AVERAGE],Symmetry:,74.1%,[AVERAGE],Turbulence:,2.0%,[MARGINAL],Chaos:,6.7%,[MARGINAL],Saturation:,88.8%,Colour,Set:,1,Chance:,1,in,5486,tokenID,8000400
Mass:,46.7%,[AVERAGE],Force:,22.4%,[LOW],Symmetry:,2.0%,[MARGINAL],Turbulence:,85.9%,[HIGH],Chaos:,95.7%,[SUPER],Saturation:,33.4%,Colour,Set:,1,Chance:,1,in,10973,tokenID,8000401
Mass:,22.4%,[LOW],Force:,4.7%,[MARGINAL],Symmetry:,7.8%,[MARGINAL],Turbulence:,46.3%,[AVERAGE],Chaos:,36.5%,[AVERAGE],Saturation:,60.1%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000402
Mass:,12.9%,[LOW],Force:,84.7%,[HIGH],Symmetry:,49.0%,[AVERAGE],Turbulence:,92.9%,[SUPER],Chaos:,96.1%,[SUPER],Saturation:,75.0%,Colour,Set:,1,Chance:,1,in,10973,tokenID,8000403
Mass:,12.5%,[LOW],Force:,88.2%,[HIGH],Symmetry:,88.2%,[HIGH],Turbulence:,49.0%,[AVERAGE],Chaos:,59.2%,[AVERAGE],Saturation:,10.2%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000404
Mass:,84.7%,[HIGH],Force:,25.5%,[AVERAGE],Symmetry:,75.3%,[HIGH],Turbulence:,56.5%,[AVERAGE],Chaos:,0.8%,[MINIMAL],Saturation:,49.5%,Colour,Set:,2,Chance:,1,in,17777,tokenID,8000405
Mass:,96.1%,[SUPER],Force:,68.6%,[AVERAGE],Symmetry:,80.8%,[HIGH],Turbulence:,5.1%,[MARGINAL],Chaos:,6.7%,[MARGINAL],Saturation:,95.8%,Colour,Set:,1,Chance:,1,in,18289,tokenID,8000406
Mass:,97.3%,[SUPER],Force:,43.9%,[AVERAGE],Symmetry:,14.9%,[LOW],Turbulence:,47.1%,[AVERAGE],Chaos:,43.5%,[AVERAGE],Saturation:,5.3%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000407
Mass:,60.0%,[AVERAGE],Force:,52.9%,[AVERAGE],Symmetry:,33.3%,[AVERAGE],Turbulence:,65.5%,[AVERAGE],Chaos:,54.9%,[AVERAGE],Saturation:,0.0%,Colour,Set:,1,Chance:,1,in,32,tokenID,8000408
Mass:,36.1%,[AVERAGE],Force:,99.2%,[EXTREME],Symmetry:,45.1%,[AVERAGE],Turbulence:,54.9%,[AVERAGE],Chaos:,32.9%,[AVERAGE],Saturation:,1.0%,Colour,Set:,2,Chance:,1,in,1600,tokenID,8000409
Mass:,0.8%,[MINIMAL],Force:,36.1%,[AVERAGE],Symmetry:,12.5%,[LOW],Turbulence:,27.1%,[AVERAGE],Chaos:,44.3%,[AVERAGE],Saturation:,21.2%,Colour,Set:,2,Chance:,1,in,5333,tokenID,8000410
Mass:,57.6%,[AVERAGE],Force:,74.1%,[AVERAGE],Symmetry:,36.9%,[AVERAGE],Turbulence:,74.9%,[AVERAGE],Chaos:,54.9%,[AVERAGE],Saturation:,0.0%,Colour,Set:,1,Chance:,1,in,32,tokenID,8000411
Mass:,10.2%,[LOW],Force:,0.0%,[VOID],Symmetry:,64.3%,[AVERAGE],Turbulence:,64.3%,[AVERAGE],Chaos:,51.0%,[AVERAGE],Saturation:,50.6%,Colour,Set:,3,Chance:,1,in,53333,tokenID,8000412
Mass:,12.5%,[LOW],Force:,8.2%,[MARGINAL],Symmetry:,25.9%,[AVERAGE],Turbulence:,62.0%,[AVERAGE],Chaos:,3.9%,[MARGINAL],Saturation:,23.5%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000413
Mass:,64.3%,[AVERAGE],Force:,77.6%,[HIGH],Symmetry:,44.7%,[AVERAGE],Turbulence:,73.3%,[AVERAGE],Chaos:,97.6%,[SUPER],Saturation:,16.7%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000414
Mass:,23.5%,[LOW],Force:,85.5%,[HIGH],Symmetry:,22.4%,[LOW],Turbulence:,86.7%,[HIGH],Chaos:,24.3%,[LOW],Saturation:,7.5%,Colour,Set:,1,Chance:,1,in,13168,tokenID,8000415
Mass:,6.7%,[MARGINAL],Force:,10.6%,[LOW],Symmetry:,84.3%,[HIGH],Turbulence:,15.7%,[LOW],Chaos:,28.2%,[AVERAGE],Saturation:,17.7%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000416
Mass:,34.1%,[AVERAGE],Force:,52.2%,[AVERAGE],Symmetry:,11.0%,[LOW],Turbulence:,25.1%,[AVERAGE],Chaos:,96.5%,[SUPER],Saturation:,10.8%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000417
Mass:,90.6%,[SUPER],Force:,99.6%,[EXTREME],Symmetry:,82.7%,[HIGH],Turbulence:,90.2%,[SUPER],Chaos:,92.2%,[SUPER],Saturation:,100.0%,Colour,Set:,2,Chance:,1,in,914494,tokenID,8000418
Mass:,38.4%,[AVERAGE],Force:,14.9%,[LOW],Symmetry:,50.6%,[AVERAGE],Turbulence:,47.1%,[AVERAGE],Chaos:,25.9%,[AVERAGE],Saturation:,4.9%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000419
Mass:,29.0%,[AVERAGE],Force:,89.0%,[HIGH],Symmetry:,89.4%,[HIGH],Turbulence:,75.7%,[HIGH],Chaos:,49.4%,[AVERAGE],Saturation:,7.5%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000420
Mass:,72.5%,[AVERAGE],Force:,63.9%,[AVERAGE],Symmetry:,59.2%,[AVERAGE],Turbulence:,3.1%,[MARGINAL],Chaos:,96.1%,[SUPER],Saturation:,12.9%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000421
Mass:,59.6%,[AVERAGE],Force:,82.7%,[HIGH],Symmetry:,86.3%,[HIGH],Turbulence:,8.2%,[MARGINAL],Chaos:,14.1%,[LOW],Saturation:,10.3%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000422
Mass:,47.5%,[AVERAGE],Force:,68.2%,[AVERAGE],Symmetry:,45.9%,[AVERAGE],Turbulence:,0.0%,[VOID],Chaos:,3.9%,[MARGINAL],Saturation:,97.3%,Colour,Set:,3,Chance:,1,in,88888,tokenID,8000423
Mass:,54.5%,[AVERAGE],Force:,31.4%,[AVERAGE],Symmetry:,27.1%,[AVERAGE],Turbulence:,87.1%,[HIGH],Chaos:,25.5%,[AVERAGE],Saturation:,3.6%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000424
Mass:,43.5%,[AVERAGE],Force:,57.6%,[AVERAGE],Symmetry:,60.0%,[AVERAGE],Turbulence:,2.0%,[MARGINAL],Chaos:,25.5%,[AVERAGE],Saturation:,24.4%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000425
Mass:,56.5%,[AVERAGE],Force:,10.6%,[LOW],Symmetry:,22.4%,[LOW],Turbulence:,77.3%,[HIGH],Chaos:,4.7%,[MARGINAL],Saturation:,17.4%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000426
Mass:,78.8%,[HIGH],Force:,85.9%,[HIGH],Symmetry:,4.7%,[MARGINAL],Turbulence:,63.9%,[AVERAGE],Chaos:,69.8%,[AVERAGE],Saturation:,16.6%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000427
Mass:,33.7%,[AVERAGE],Force:,1.6%,[MARGINAL],Symmetry:,13.3%,[LOW],Turbulence:,44.3%,[AVERAGE],Chaos:,87.8%,[HIGH],Saturation:,13.5%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000428
Mass:,2.4%,[MARGINAL],Force:,58.8%,[AVERAGE],Symmetry:,32.2%,[AVERAGE],Turbulence:,9.4%,[MARGINAL],Chaos:,33.7%,[AVERAGE],Saturation:,20.2%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000429
Mass:,49.8%,[AVERAGE],Force:,96.1%,[SUPER],Symmetry:,62.0%,[AVERAGE],Turbulence:,7.1%,[MARGINAL],Chaos:,91.8%,[SUPER],Saturation:,75.3%,Colour,Set:,1,Chance:,1,in,5486,tokenID,8000430
Mass:,80.8%,[HIGH],Force:,23.1%,[LOW],Symmetry:,19.6%,[LOW],Turbulence:,50.6%,[AVERAGE],Chaos:,33.3%,[AVERAGE],Saturation:,22.5%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000431
Mass:,82.4%,[HIGH],Force:,71.0%,[AVERAGE],Symmetry:,68.2%,[AVERAGE],Turbulence:,83.1%,[HIGH],Chaos:,56.9%,[AVERAGE],Saturation:,15.6%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000432
Mass:,98.8%,[SUPER],Force:,51.0%,[AVERAGE],Symmetry:,14.9%,[LOW],Turbulence:,37.6%,[AVERAGE],Chaos:,39.6%,[AVERAGE],Saturation:,16.6%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000433
Mass:,3.1%,[MARGINAL],Force:,91.8%,[SUPER],Symmetry:,32.5%,[AVERAGE],Turbulence:,94.1%,[SUPER],Chaos:,5.5%,[MARGINAL],Saturation:,100.0%,Colour,Set:,1,Chance:,1,in,30483,tokenID,8000434
Mass:,18.0%,[LOW],Force:,2.0%,[MARGINAL],Symmetry:,25.9%,[AVERAGE],Turbulence:,34.9%,[AVERAGE],Chaos:,22.7%,[LOW],Saturation:,22.4%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000435
Mass:,6.3%,[MARGINAL],Force:,0.4%,[MINIMAL],Symmetry:,4.3%,[MARGINAL],Turbulence:,85.9%,[HIGH],Chaos:,62.7%,[AVERAGE],Saturation:,100.0%,Colour,Set:,2,Chance:,1,in,164609,tokenID,8000436
Mass:,15.7%,[LOW],Force:,49.8%,[AVERAGE],Symmetry:,83.1%,[HIGH],Turbulence:,71.8%,[AVERAGE],Chaos:,85.1%,[HIGH],Saturation:,11.0%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000437
Mass:,25.9%,[AVERAGE],Force:,39.2%,[AVERAGE],Symmetry:,53.7%,[AVERAGE],Turbulence:,36.9%,[AVERAGE],Chaos:,75.7%,[HIGH],Saturation:,0.2%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000438
Mass:,5.9%,[MARGINAL],Force:,73.3%,[AVERAGE],Symmetry:,90.6%,[SUPER],Turbulence:,50.2%,[AVERAGE],Chaos:,85.5%,[HIGH],Saturation:,56.0%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000439
Mass:,48.2%,[AVERAGE],Force:,7.1%,[MARGINAL],Symmetry:,20.0%,[LOW],Turbulence:,25.5%,[AVERAGE],Chaos:,45.1%,[AVERAGE],Saturation:,3.6%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000440
Mass:,47.5%,[AVERAGE],Force:,2.0%,[MARGINAL],Symmetry:,40.8%,[AVERAGE],Turbulence:,61.6%,[AVERAGE],Chaos:,8.2%,[MARGINAL],Saturation:,7.7%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000441
Mass:,18.8%,[LOW],Force:,69.8%,[AVERAGE],Symmetry:,7.1%,[MARGINAL],Turbulence:,25.1%,[AVERAGE],Chaos:,42.7%,[AVERAGE],Saturation:,4.5%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000442
Mass:,36.5%,[AVERAGE],Force:,67.8%,[AVERAGE],Symmetry:,82.7%,[HIGH],Turbulence:,91.8%,[SUPER],Chaos:,38.0%,[AVERAGE],Saturation:,18.3%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000443
Mass:,60.8%,[AVERAGE],Force:,10.6%,[LOW],Symmetry:,54.1%,[AVERAGE],Turbulence:,9.4%,[MARGINAL],Chaos:,57.6%,[AVERAGE],Saturation:,9.8%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000444
Mass:,76.5%,[HIGH],Force:,99.2%,[EXTREME],Symmetry:,71.4%,[AVERAGE],Turbulence:,11.0%,[LOW],Chaos:,24.3%,[LOW],Saturation:,28.2%,Colour,Set:,2,Chance:,1,in,59259,tokenID,8000445
Mass:,59.6%,[AVERAGE],Force:,14.9%,[LOW],Symmetry:,82.4%,[HIGH],Turbulence:,7.5%,[MARGINAL],Chaos:,96.1%,[SUPER],Saturation:,38.5%,Colour,Set:,1,Chance:,1,in,10973,tokenID,8000446
Mass:,78.8%,[HIGH],Force:,65.5%,[AVERAGE],Symmetry:,98.4%,[SUPER],Turbulence:,5.1%,[MARGINAL],Chaos:,54.1%,[AVERAGE],Saturation:,69.4%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000447
Mass:,46.7%,[AVERAGE],Force:,60.8%,[AVERAGE],Symmetry:,11.4%,[LOW],Turbulence:,54.5%,[AVERAGE],Chaos:,65.5%,[AVERAGE],Saturation:,22.2%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000448
Mass:,65.1%,[AVERAGE],Force:,11.0%,[LOW],Symmetry:,56.1%,[AVERAGE],Turbulence:,60.8%,[AVERAGE],Chaos:,20.0%,[LOW],Saturation:,6.2%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000449
Mass:,34.5%,[AVERAGE],Force:,67.1%,[AVERAGE],Symmetry:,27.5%,[AVERAGE],Turbulence:,8.2%,[MARGINAL],Chaos:,48.6%,[AVERAGE],Saturation:,21.3%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000450
Mass:,14.1%,[LOW],Force:,35.7%,[AVERAGE],Symmetry:,62.0%,[AVERAGE],Turbulence:,44.7%,[AVERAGE],Chaos:,8.2%,[MARGINAL],Saturation:,16.9%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000451
Mass:,5.5%,[MARGINAL],Force:,99.6%,[EXTREME],Symmetry:,52.5%,[AVERAGE],Turbulence:,5.5%,[MARGINAL],Chaos:,33.3%,[AVERAGE],Saturation:,100.0%,Colour,Set:,2,Chance:,1,in,49382,tokenID,8000452
Mass:,2.0%,[MARGINAL],Force:,85.1%,[HIGH],Symmetry:,38.4%,[AVERAGE],Turbulence:,72.9%,[AVERAGE],Chaos:,99.2%,[EXTREME],Saturation:,86.6%,Colour,Set:,2,Chance:,1,in,29629,tokenID,8000453
Mass:,10.6%,[LOW],Force:,37.6%,[AVERAGE],Symmetry:,92.5%,[SUPER],Turbulence:,80.4%,[HIGH],Chaos:,16.1%,[LOW],Saturation:,7.4%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000454
Mass:,40.0%,[AVERAGE],Force:,68.6%,[AVERAGE],Symmetry:,36.9%,[AVERAGE],Turbulence:,94.9%,[SUPER],Chaos:,16.9%,[LOW],Saturation:,5.8%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000455
Mass:,61.6%,[AVERAGE],Force:,34.1%,[AVERAGE],Symmetry:,58.0%,[AVERAGE],Turbulence:,74.5%,[AVERAGE],Chaos:,63.9%,[AVERAGE],Saturation:,0.0%,Colour,Set:,1,Chance:,1,in,32,tokenID,8000456
Mass:,52.2%,[AVERAGE],Force:,12.5%,[LOW],Symmetry:,67.8%,[AVERAGE],Turbulence:,62.4%,[AVERAGE],Chaos:,96.9%,[SUPER],Saturation:,24.1%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000457
Mass:,87.8%,[HIGH],Force:,27.8%,[AVERAGE],Symmetry:,68.6%,[AVERAGE],Turbulence:,51.8%,[AVERAGE],Chaos:,97.3%,[SUPER],Saturation:,13.7%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000458
Mass:,85.1%,[HIGH],Force:,94.5%,[SUPER],Symmetry:,85.1%,[HIGH],Turbulence:,81.6%,[HIGH],Chaos:,3.5%,[MARGINAL],Saturation:,81.2%,Colour,Set:,1,Chance:,1,in,36579,tokenID,8000459
Mass:,31.0%,[AVERAGE],Force:,0.4%,[MINIMAL],Symmetry:,48.6%,[AVERAGE],Turbulence:,88.2%,[HIGH],Chaos:,39.6%,[AVERAGE],Saturation:,8.2%,Colour,Set:,2,Chance:,1,in,5333,tokenID,8000460
Mass:,2.4%,[MARGINAL],Force:,66.7%,[AVERAGE],Symmetry:,70.2%,[AVERAGE],Turbulence:,5.9%,[MARGINAL],Chaos:,9.8%,[MARGINAL],Saturation:,83.6%,Colour,Set:,1,Chance:,1,in,5486,tokenID,8000461
Mass:,6.3%,[MARGINAL],Force:,2.0%,[MARGINAL],Symmetry:,71.8%,[AVERAGE],Turbulence:,88.2%,[HIGH],Chaos:,47.8%,[AVERAGE],Saturation:,63.6%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000462
Mass:,40.8%,[AVERAGE],Force:,79.6%,[HIGH],Symmetry:,3.1%,[MARGINAL],Turbulence:,70.2%,[AVERAGE],Chaos:,59.2%,[AVERAGE],Saturation:,11.2%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000463
Mass:,96.1%,[SUPER],Force:,42.4%,[AVERAGE],Symmetry:,27.5%,[AVERAGE],Turbulence:,96.1%,[SUPER],Chaos:,16.1%,[LOW],Saturation:,62.5%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000464
Mass:,62.0%,[AVERAGE],Force:,11.8%,[LOW],Symmetry:,2.0%,[MARGINAL],Turbulence:,52.5%,[AVERAGE],Chaos:,94.5%,[SUPER],Saturation:,63.6%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000465
Mass:,27.5%,[AVERAGE],Force:,3.5%,[MARGINAL],Symmetry:,72.2%,[AVERAGE],Turbulence:,58.4%,[AVERAGE],Chaos:,96.9%,[SUPER],Saturation:,15.3%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000466
Mass:,63.1%,[AVERAGE],Force:,47.5%,[AVERAGE],Symmetry:,72.9%,[AVERAGE],Turbulence:,88.6%,[HIGH],Chaos:,38.4%,[AVERAGE],Saturation:,12.1%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000467
Mass:,29.4%,[AVERAGE],Force:,68.6%,[AVERAGE],Symmetry:,31.4%,[AVERAGE],Turbulence:,9.0%,[MARGINAL],Chaos:,55.7%,[AVERAGE],Saturation:,11.3%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000468
Mass:,76.5%,[HIGH],Force:,13.3%,[LOW],Symmetry:,71.8%,[AVERAGE],Turbulence:,91.0%,[SUPER],Chaos:,22.0%,[LOW],Saturation:,21.6%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000469
Mass:,17.6%,[LOW],Force:,77.3%,[HIGH],Symmetry:,49.0%,[AVERAGE],Turbulence:,17.3%,[LOW],Chaos:,86.3%,[HIGH],Saturation:,13.2%,Colour,Set:,1,Chance:,1,in,3950,tokenID,8000470
Mass:,43.1%,[AVERAGE],Force:,28.6%,[AVERAGE],Symmetry:,38.0%,[AVERAGE],Turbulence:,78.8%,[HIGH],Chaos:,30.6%,[AVERAGE],Saturation:,17.6%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000471
